12/22/2024 10:08:52.706 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/22/2024 10:08:52.710 | DEBUG    |                             Properties::Properties | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                           ChatManager::ChatManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                           FontManager::FontManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                             GuiManager::GuiManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                             Controller::Controller | null.ctor
12/22/2024 10:08:52.710 | DEBUG    |                                     XInput::XInput | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                         InputManager::InputManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                       PacketManager::PacketManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                       PluginManager::PluginManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                     PointerManager::PointerManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
12/22/2024 10:08:52.710 | DEBUG    |                             Properties::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                           InputManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                          OffsetManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                         PointerManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                          MemoryManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                             MemoryManager::Release | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                            ChatManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                          PacketManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                          PluginManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
12/22/2024 10:08:52.710 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
12/22/2024 10:08:52.710 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
12/22/2024 10:08:52.711 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
12/22/2024 10:08:52.711 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
12/22/2024 10:08:52.711 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
12/22/2024 10:08:56.050 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
12/22/2024 10:08:56.051 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
12/22/2024 10:08:56.053 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/22/2024 10:10:48.848 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
12/22/2024 10:10:49.153 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
12/22/2024 10:10:49.303 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
12/22/2024 10:10:49.303 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
12/22/2024 10:10:49.407 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
12/22/2024 10:10:49.407 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
12/22/2024 10:10:49.407 | DEBUG    |                           ResourceManager::Release | <Begin>
12/22/2024 10:10:49.407 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/22/2024 10:10:49.407 | DEBUG    |                        ResourceManager::Initialize | <Begin>
12/22/2024 10:10:49.407 | DEBUG    |                           ResourceManager::Release | <Begin>
12/22/2024 10:10:49.407 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/22/2024 10:10:49.429 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:10:49.429 | DEBUG    |                            ResourceManager::Update | <Begin>
12/22/2024 10:10:49.431 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
12/22/2024 10:10:49.446 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/22/2024 10:10:49.454 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/22/2024 10:10:52.513 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 3083.885700ms [Status: 1]
12/22/2024 10:10:52.513 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.513 | DEBUG    |                               InputManager::Update | <Begin>
12/22/2024 10:10:52.513 | DEBUG    |                                       Mouse::Mouse | .ctor
12/22/2024 10:10:52.513 | DEBUG    |                                  Mouse::Initialize | <Begin>
12/22/2024 10:10:52.513 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
12/22/2024 10:10:52.513 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
12/22/2024 10:10:52.513 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.513 | DEBUG    |                              OffsetManager::Update | <Begin>
12/22/2024 10:10:52.513 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
12/22/2024 10:10:52.524 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/22/2024 10:10:52.531 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/22/2024 10:10:52.531 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.531 | DEBUG    |                             PointerManager::Update | <Begin>
12/22/2024 10:10:52.531 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
12/22/2024 10:10:52.543 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/22/2024 10:10:52.550 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/22/2024 10:10:52.552 | DEBUG    |                             PointerManager::Update | Pointer: (0E89F07C) [Ok!] autofollow
12/22/2024 10:10:52.552 | DEBUG    |                             PointerManager::Update | Pointer: (0E8FB2F5) [Ok!] castbar
12/22/2024 10:10:52.552 | DEBUG    |                             PointerManager::Update | Pointer: (0E9A7320) [Ok!] chat.addchatmessage
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0EA36E50) [Ok!] chat.inputtext.this
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E891EC2) [Ok!] chat.logfile
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0EA3A060) [Ok!] chat.parseautotranslate
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E959FA5) [Ok!] chat.parseautotranslate.this
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E900BD0) [Ok!] chat.parseinputtext
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E900BF2) [Ok!] chat.parseinputtext.this
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E8F7F8C) [Ok!] clientversion
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (046E6533) [Ok!] config.autodisconnect
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0EA38162) [Ok!] config.languagefilter
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E883A20) [Ok!] entitymap
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E91579B) [Ok!] entitymap.size
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E96AD76) [Ok!] inventory
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E997EF5) [Ok!] inventory.selecteditem
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E9DE3D2) [Ok!] menu
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E95D040) [Ok!] packets.decryptbuffer
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E95CF10) [Ok!] packets.encryptbuffer
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E97BBC0) [Ok!] packets.queuepacket1
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E95D6A0) [Ok!] packets.queuepacket2
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0EA809FB) [Ok!] party
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E918D8F) [Ok!] party.statusicons
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E9C662A) [Ok!] player
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E965860) [Ok!] player.hasability
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E917C94) [Ok!] player.haskeyitem
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E96F890) [Ok!] player.hasspell
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E9707A0) [Ok!] player.joblevels
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E9707E0) [Ok!] player.jobmasterlevels
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E90E6AA) [Ok!] player.loginstatus
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E90740F) [Ok!] player.petmp
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E91CD3D) [Ok!] player.pettp
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0EAA20E4) [Ok!] recast.abilities
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0EAA8C12) [Ok!] recast.spells
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E8FA427) [Ok!] target.settarget
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer: (0E908A13) [Ok!] target.target
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 30.269600ms
12/22/2024 10:10:52.561 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.561 | DEBUG    |                            FontManager::Initialize | <Begin>
12/22/2024 10:10:52.561 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:10:52.561 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
12/22/2024 10:10:52.561 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:10:52.561 | DEBUG    |                             GuiManager::Initialize | <Begin>
12/22/2024 10:10:52.562 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
12/22/2024 10:10:52.564 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
12/22/2024 10:10:52.565 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
12/22/2024 10:10:52.682 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
12/22/2024 10:10:52.682 | DEBUG    |                              MemoryManager::Update | <Begin>
12/22/2024 10:10:52.682 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.682 | DEBUG    |                                ChatManager::Update | <Begin>
12/22/2024 10:10:52.682 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
12/22/2024 10:10:52.682 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
12/22/2024 10:10:52.682 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
12/22/2024 10:10:52.682 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
12/22/2024 10:10:52.682 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
12/22/2024 10:10:52.682 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
12/22/2024 10:10:52.682 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
12/22/2024 10:10:52.682 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
12/22/2024 10:10:52.682 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.682 | DEBUG    |                              PacketManager::Update | <Begin>
12/22/2024 10:10:52.682 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
12/22/2024 10:10:52.682 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
12/22/2024 10:10:52.682 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.682 | DEBUG    |                              PluginManager::Update | <Begin>
12/22/2024 10:10:52.682 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
12/22/2024 10:10:52.682 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
12/22/2024 10:10:53.152 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/22/2024 10:10:53.152 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
