02/23/2025 09:19:36.193 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   x : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   y : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/23/2025 09:19:36.197 | DEBUG    |                             Properties::Properties | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                           ChatManager::ChatManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                           FontManager::FontManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                             GuiManager::GuiManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                             Controller::Controller | null.ctor
02/23/2025 09:19:36.197 | DEBUG    |                                     XInput::XInput | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                         InputManager::InputManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                       PacketManager::PacketManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                       PluginManager::PluginManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                     PointerManager::PointerManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/23/2025 09:19:36.197 | DEBUG    |                             Properties::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                           InputManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                             MemoryManager::Release | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/23/2025 09:19:36.197 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/23/2025 09:19:36.197 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/23/2025 09:19:36.198 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/23/2025 09:19:36.198 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/23/2025 09:19:36.198 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/23/2025 09:19:36.198 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/23/2025 09:19:36.198 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/23/2025 09:19:36.198 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/23/2025 09:19:36.199 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/23/2025 09:19:39.091 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 623 x 494]
02/23/2025 09:19:39.092 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
02/23/2025 09:19:39.101 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/23/2025 09:21:53.284 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
02/23/2025 09:21:53.540 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/23/2025 09:21:53.699 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/23/2025 09:21:53.701 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/23/2025 09:21:53.810 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/23/2025 09:21:53.810 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/23/2025 09:21:53.810 | DEBUG    |                           ResourceManager::Release | <Begin>
02/23/2025 09:21:53.810 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/23/2025 09:21:53.810 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/23/2025 09:21:53.810 | DEBUG    |                           ResourceManager::Release | <Begin>
02/23/2025 09:21:53.810 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/23/2025 09:21:53.832 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:21:53.832 | DEBUG    |                            ResourceManager::Update | <Begin>
02/23/2025 09:21:53.833 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
02/23/2025 09:21:53.849 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/23/2025 09:21:53.860 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/23/2025 09:21:56.863 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 3030.902900ms [Status: 1]
02/23/2025 09:21:56.863 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:56.863 | DEBUG    |                               InputManager::Update | <Begin>
02/23/2025 09:21:56.863 | DEBUG    |                                       Mouse::Mouse | .ctor
02/23/2025 09:21:56.863 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/23/2025 09:21:56.863 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/23/2025 09:21:56.863 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/23/2025 09:21:56.863 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:56.863 | DEBUG    |                              OffsetManager::Update | <Begin>
02/23/2025 09:21:56.864 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
02/23/2025 09:21:56.875 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/23/2025 09:21:56.883 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/23/2025 09:21:56.884 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:56.884 | DEBUG    |                             PointerManager::Update | <Begin>
02/23/2025 09:21:56.884 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
02/23/2025 09:21:56.897 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/23/2025 09:21:56.906 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/23/2025 09:21:56.908 | DEBUG    |                             PointerManager::Update | Pointer: (04C4F07C) [Ok!] autofollow
02/23/2025 09:21:56.908 | DEBUG    |                             PointerManager::Update | Pointer: (04CAB2F5) [Ok!] castbar
02/23/2025 09:21:56.908 | DEBUG    |                             PointerManager::Update | Pointer: (04D576A0) [Ok!] chat.addchatmessage
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04DE71D0) [Ok!] chat.inputtext.this
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04C41EC2) [Ok!] chat.logfile
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04DEA3E0) [Ok!] chat.parseautotranslate
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04D0A325) [Ok!] chat.parseautotranslate.this
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04CB0BD0) [Ok!] chat.parseinputtext
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04CB0BF2) [Ok!] chat.parseinputtext.this
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04CA7F8C) [Ok!] clientversion
02/23/2025 09:21:56.911 | DEBUG    |                             PointerManager::Update | Pointer: (04626533) [Ok!] config.autodisconnect
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04DE84E2) [Ok!] config.languagefilter
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04C33A20) [Ok!] entitymap
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CC579B) [Ok!] entitymap.size
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D1B0F6) [Ok!] inventory
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D48275) [Ok!] inventory.selecteditem
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D8E752) [Ok!] menu
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D0D3C0) [Ok!] packets.decryptbuffer
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D0D290) [Ok!] packets.encryptbuffer
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D2BF40) [Ok!] packets.queuepacket1
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D0DA20) [Ok!] packets.queuepacket2
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04E30DDB) [Ok!] party
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CC8D8F) [Ok!] party.statusicons
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D769AA) [Ok!] player
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D15BE0) [Ok!] player.hasability
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CC7C94) [Ok!] player.haskeyitem
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D1FC10) [Ok!] player.hasspell
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D20B20) [Ok!] player.joblevels
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04D20B60) [Ok!] player.jobmasterlevels
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CBE6AA) [Ok!] player.loginstatus
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CB740F) [Ok!] player.petmp
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CCCD3D) [Ok!] player.pettp
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04E524C4) [Ok!] recast.abilities
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04E58FF2) [Ok!] recast.spells
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CAA427) [Ok!] target.settarget
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer: (04CB8A13) [Ok!] target.target
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 51.046000ms
02/23/2025 09:21:56.935 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:56.935 | DEBUG    |                            FontManager::Initialize | <Begin>
02/23/2025 09:21:56.935 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:21:56.935 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
02/23/2025 09:21:56.935 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:21:56.935 | DEBUG    |                             GuiManager::Initialize | <Begin>
02/23/2025 09:21:56.936 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
02/23/2025 09:21:56.938 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
02/23/2025 09:21:56.939 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
02/23/2025 09:21:57.056 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
02/23/2025 09:21:57.056 | DEBUG    |                              MemoryManager::Update | <Begin>
02/23/2025 09:21:57.056 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:57.056 | DEBUG    |                                ChatManager::Update | <Begin>
02/23/2025 09:21:57.056 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
02/23/2025 09:21:57.056 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
02/23/2025 09:21:57.056 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
02/23/2025 09:21:57.056 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
02/23/2025 09:21:57.056 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
02/23/2025 09:21:57.056 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
02/23/2025 09:21:57.056 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
02/23/2025 09:21:57.057 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
02/23/2025 09:21:57.057 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:57.057 | DEBUG    |                              PacketManager::Update | <Begin>
02/23/2025 09:21:57.057 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
02/23/2025 09:21:57.057 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
02/23/2025 09:21:57.057 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:57.057 | DEBUG    |                              PluginManager::Update | <Begin>
02/23/2025 09:21:57.057 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
02/23/2025 09:21:57.057 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
02/23/2025 09:21:57.452 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/23/2025 09:21:57.452 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
02/23/2025 09:21:57.452 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
