02/10/2025 12:07:31.488 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/10/2025 12:07:31.492 | DEBUG    |                             Properties::Properties | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                           ChatManager::ChatManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                           FontManager::FontManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                             GuiManager::GuiManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                             Controller::Controller | null.ctor
02/10/2025 12:07:31.492 | DEBUG    |                                     XInput::XInput | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                         InputManager::InputManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                       PacketManager::PacketManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                       PluginManager::PluginManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                     PointerManager::PointerManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/10/2025 12:07:31.492 | DEBUG    |                             Properties::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                           InputManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                             MemoryManager::Release | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/10/2025 12:07:31.492 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/10/2025 12:07:31.492 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/10/2025 12:07:31.493 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/10/2025 12:07:31.493 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/10/2025 12:07:31.493 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/10/2025 12:07:31.493 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/10/2025 12:07:31.494 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/10/2025 12:07:35.054 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
02/10/2025 12:07:35.055 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
02/10/2025 12:07:35.059 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/10/2025 12:10:01.139 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
02/10/2025 12:10:01.411 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/10/2025 12:10:01.563 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/10/2025 12:10:01.566 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/10/2025 12:10:01.676 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/10/2025 12:10:01.676 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/10/2025 12:10:01.676 | DEBUG    |                           ResourceManager::Release | <Begin>
02/10/2025 12:10:01.676 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/10/2025 12:10:01.676 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/10/2025 12:10:01.676 | DEBUG    |                           ResourceManager::Release | <Begin>
02/10/2025 12:10:01.676 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/10/2025 12:10:01.698 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:10:01.698 | DEBUG    |                            ResourceManager::Update | <Begin>
02/10/2025 12:10:01.700 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
02/10/2025 12:10:01.716 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/10/2025 12:10:01.725 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/10/2025 12:10:05.067 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 3368.370300ms [Status: 1]
02/10/2025 12:10:05.067 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.067 | DEBUG    |                               InputManager::Update | <Begin>
02/10/2025 12:10:05.067 | DEBUG    |                                       Mouse::Mouse | .ctor
02/10/2025 12:10:05.067 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/10/2025 12:10:05.067 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/10/2025 12:10:05.067 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/10/2025 12:10:05.067 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.067 | DEBUG    |                              OffsetManager::Update | <Begin>
02/10/2025 12:10:05.067 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
02/10/2025 12:10:05.078 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/10/2025 12:10:05.085 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/10/2025 12:10:05.085 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.085 | DEBUG    |                             PointerManager::Update | <Begin>
02/10/2025 12:10:05.085 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
02/10/2025 12:10:05.098 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/10/2025 12:10:05.107 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/10/2025 12:10:05.109 | DEBUG    |                             PointerManager::Update | Pointer: (0580F07C) [Ok!] autofollow
02/10/2025 12:10:05.109 | DEBUG    |                             PointerManager::Update | Pointer: (0586B2F5) [Ok!] castbar
02/10/2025 12:10:05.109 | DEBUG    |                             PointerManager::Update | Pointer: (05917320) [Ok!] chat.addchatmessage
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (059A6E50) [Ok!] chat.inputtext.this
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05801EC2) [Ok!] chat.logfile
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (059AA060) [Ok!] chat.parseautotranslate
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058C9FA5) [Ok!] chat.parseautotranslate.this
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05870BD0) [Ok!] chat.parseinputtext
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05870BF2) [Ok!] chat.parseinputtext.this
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05867F8C) [Ok!] clientversion
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (04656533) [Ok!] config.autodisconnect
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (059A8162) [Ok!] config.languagefilter
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (057F3A20) [Ok!] entitymap
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (0588579B) [Ok!] entitymap.size
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058DAD76) [Ok!] inventory
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05907EF5) [Ok!] inventory.selecteditem
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (0594E3D2) [Ok!] menu
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058CD040) [Ok!] packets.decryptbuffer
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058CCF10) [Ok!] packets.encryptbuffer
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058EBBC0) [Ok!] packets.queuepacket1
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058CD6A0) [Ok!] packets.queuepacket2
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (059F09FB) [Ok!] party
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05888D8F) [Ok!] party.statusicons
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (0593662A) [Ok!] player
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058D5860) [Ok!] player.hasability
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05887C94) [Ok!] player.haskeyitem
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058DF890) [Ok!] player.hasspell
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058E07A0) [Ok!] player.joblevels
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (058E07E0) [Ok!] player.jobmasterlevels
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (0587E6AA) [Ok!] player.loginstatus
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (0587740F) [Ok!] player.petmp
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (0588CD3D) [Ok!] player.pettp
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05A120E4) [Ok!] recast.abilities
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05A18C12) [Ok!] recast.spells
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (0586A427) [Ok!] target.settarget
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer: (05878A13) [Ok!] target.target
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 48.426700ms
02/10/2025 12:10:05.133 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.133 | DEBUG    |                            FontManager::Initialize | <Begin>
02/10/2025 12:10:05.133 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:10:05.134 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
02/10/2025 12:10:05.134 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:10:05.134 | DEBUG    |                             GuiManager::Initialize | <Begin>
02/10/2025 12:10:05.135 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
02/10/2025 12:10:05.137 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
02/10/2025 12:10:05.138 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
02/10/2025 12:10:05.255 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
02/10/2025 12:10:05.255 | DEBUG    |                              MemoryManager::Update | <Begin>
02/10/2025 12:10:05.255 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.255 | DEBUG    |                                ChatManager::Update | <Begin>
02/10/2025 12:10:05.255 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
02/10/2025 12:10:05.255 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
02/10/2025 12:10:05.255 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
02/10/2025 12:10:05.255 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
02/10/2025 12:10:05.255 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
02/10/2025 12:10:05.255 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
02/10/2025 12:10:05.255 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
02/10/2025 12:10:05.255 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
02/10/2025 12:10:05.255 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.255 | DEBUG    |                              PacketManager::Update | <Begin>
02/10/2025 12:10:05.255 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
02/10/2025 12:10:05.255 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
02/10/2025 12:10:05.255 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.255 | DEBUG    |                              PluginManager::Update | <Begin>
02/10/2025 12:10:05.255 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
02/10/2025 12:10:05.255 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
02/10/2025 12:10:05.807 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/10/2025 12:10:05.807 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
02/10/2025 12:10:05.807 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
