01/02/2025 08:42:11.034 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
01/02/2025 08:42:11.038 | DEBUG    |                             Properties::Properties | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                           ChatManager::ChatManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                           FontManager::FontManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                             GuiManager::GuiManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                             Controller::Controller | null.ctor
01/02/2025 08:42:11.038 | DEBUG    |                                     XInput::XInput | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                         InputManager::InputManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                       PacketManager::PacketManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                       PluginManager::PluginManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                     PointerManager::PointerManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
01/02/2025 08:42:11.038 | DEBUG    |                             Properties::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                           InputManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                          OffsetManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                         PointerManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                          MemoryManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                             MemoryManager::Release | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                            ChatManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                          PacketManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                          PluginManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
01/02/2025 08:42:11.038 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
01/02/2025 08:42:11.038 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
01/02/2025 08:42:11.039 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
01/02/2025 08:42:11.039 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
01/02/2025 08:42:11.039 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
01/02/2025 08:42:11.039 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
01/02/2025 08:42:11.039 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
01/02/2025 08:42:11.039 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
01/02/2025 08:42:11.040 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
01/02/2025 08:42:14.054 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
01/02/2025 08:42:14.056 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
01/02/2025 08:42:14.061 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
01/02/2025 08:43:14.299 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
01/02/2025 08:43:14.558 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
01/02/2025 08:43:14.693 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
01/02/2025 08:43:14.693 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
01/02/2025 08:43:14.802 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
01/02/2025 08:43:14.802 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
01/02/2025 08:43:14.802 | DEBUG    |                           ResourceManager::Release | <Begin>
01/02/2025 08:43:14.802 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/02/2025 08:43:14.802 | DEBUG    |                        ResourceManager::Initialize | <Begin>
01/02/2025 08:43:14.802 | DEBUG    |                           ResourceManager::Release | <Begin>
01/02/2025 08:43:14.802 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/02/2025 08:43:14.824 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:43:14.824 | DEBUG    |                            ResourceManager::Update | <Begin>
01/02/2025 08:43:14.824 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
01/02/2025 08:43:14.840 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
01/02/2025 08:43:14.849 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
01/02/2025 08:43:15.316 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 491.477700ms [Status: 1]
01/02/2025 08:43:15.316 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.316 | DEBUG    |                               InputManager::Update | <Begin>
01/02/2025 08:43:15.316 | DEBUG    |                                       Mouse::Mouse | .ctor
01/02/2025 08:43:15.316 | DEBUG    |                                  Mouse::Initialize | <Begin>
01/02/2025 08:43:15.316 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
01/02/2025 08:43:15.316 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
01/02/2025 08:43:15.316 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.316 | DEBUG    |                              OffsetManager::Update | <Begin>
01/02/2025 08:43:15.316 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
01/02/2025 08:43:15.328 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
01/02/2025 08:43:15.335 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
01/02/2025 08:43:15.335 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.335 | DEBUG    |                             PointerManager::Update | <Begin>
01/02/2025 08:43:15.335 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
01/02/2025 08:43:15.348 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
01/02/2025 08:43:15.356 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
01/02/2025 08:43:15.358 | DEBUG    |                             PointerManager::Update | Pointer: (0E92F07C) [Ok!] autofollow
01/02/2025 08:43:15.358 | DEBUG    |                             PointerManager::Update | Pointer: (0E98B2F5) [Ok!] castbar
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0EA37320) [Ok!] chat.addchatmessage
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0EAC6E50) [Ok!] chat.inputtext.this
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0E921EC2) [Ok!] chat.logfile
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0EACA060) [Ok!] chat.parseautotranslate
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0E9E9FA5) [Ok!] chat.parseautotranslate.this
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0E990BD0) [Ok!] chat.parseinputtext
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0E990BF2) [Ok!] chat.parseinputtext.this
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (0E987F8C) [Ok!] clientversion
01/02/2025 08:43:15.361 | DEBUG    |                             PointerManager::Update | Pointer: (04686533) [Ok!] config.autodisconnect
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EAC8162) [Ok!] config.languagefilter
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E913A20) [Ok!] entitymap
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9A579B) [Ok!] entitymap.size
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9FAD76) [Ok!] inventory
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EA27EF5) [Ok!] inventory.selecteditem
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EA6E3D2) [Ok!] menu
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9ED040) [Ok!] packets.decryptbuffer
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9ECF10) [Ok!] packets.encryptbuffer
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EA0BBC0) [Ok!] packets.queuepacket1
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9ED6A0) [Ok!] packets.queuepacket2
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EB109FB) [Ok!] party
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9A8D8F) [Ok!] party.statusicons
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EA5662A) [Ok!] player
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9F5860) [Ok!] player.hasability
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9A7C94) [Ok!] player.haskeyitem
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0E9FF890) [Ok!] player.hasspell
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EA007A0) [Ok!] player.joblevels
01/02/2025 08:43:15.362 | DEBUG    |                             PointerManager::Update | Pointer: (0EA007E0) [Ok!] player.jobmasterlevels
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer: (0E99E6AA) [Ok!] player.loginstatus
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer: (0E99740F) [Ok!] player.petmp
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer: (0E9ACD3D) [Ok!] player.pettp
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer: (0EB320E4) [Ok!] recast.abilities
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer: (0EB38C12) [Ok!] recast.spells
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer: (0E98A427) [Ok!] target.settarget
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer: (0E998A13) [Ok!] target.target
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 27.702700ms
01/02/2025 08:43:15.363 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.363 | DEBUG    |                            FontManager::Initialize | <Begin>
01/02/2025 08:43:15.363 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:43:15.363 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
01/02/2025 08:43:15.363 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:43:15.363 | DEBUG    |                             GuiManager::Initialize | <Begin>
01/02/2025 08:43:15.364 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
01/02/2025 08:43:15.365 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
01/02/2025 08:43:15.367 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
01/02/2025 08:43:15.486 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
01/02/2025 08:43:15.486 | DEBUG    |                              MemoryManager::Update | <Begin>
01/02/2025 08:43:15.486 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.486 | DEBUG    |                                ChatManager::Update | <Begin>
01/02/2025 08:43:15.486 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
01/02/2025 08:43:15.486 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
01/02/2025 08:43:15.486 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
01/02/2025 08:43:15.486 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
01/02/2025 08:43:15.486 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
01/02/2025 08:43:15.486 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
01/02/2025 08:43:15.486 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
01/02/2025 08:43:15.486 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
01/02/2025 08:43:15.486 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.486 | DEBUG    |                              PacketManager::Update | <Begin>
01/02/2025 08:43:15.486 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
01/02/2025 08:43:15.487 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
01/02/2025 08:43:15.487 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.487 | DEBUG    |                              PluginManager::Update | <Begin>
01/02/2025 08:43:15.487 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
01/02/2025 08:43:15.487 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
01/02/2025 08:43:15.627 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
01/02/2025 08:43:15.628 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
