12/28/2024 11:45:17.235 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   level : 5
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   x : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   y : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
12/28/2024 11:45:17.238 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/28/2024 11:45:17.239 | DEBUG    |                             Properties::Properties | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                           ChatManager::ChatManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                           FontManager::FontManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                             GuiManager::GuiManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                             Controller::Controller | null.ctor
12/28/2024 11:45:17.239 | DEBUG    |                                     XInput::XInput | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                         InputManager::InputManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                       PacketManager::PacketManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                       PluginManager::PluginManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                     PointerManager::PointerManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
12/28/2024 11:45:17.239 | DEBUG    |                             Properties::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                           InputManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                          OffsetManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                         PointerManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                          MemoryManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                             MemoryManager::Release | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                            ChatManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                          PacketManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                          PluginManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
12/28/2024 11:45:17.239 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
12/28/2024 11:45:17.239 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
12/28/2024 11:45:17.240 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
12/28/2024 11:45:20.041 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
12/28/2024 11:45:20.042 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
12/28/2024 11:45:20.046 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/28/2024 11:46:32.530 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
12/28/2024 11:46:32.827 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
12/28/2024 11:46:32.968 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
12/28/2024 11:46:32.968 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
12/28/2024 11:46:33.077 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
12/28/2024 11:46:33.077 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
12/28/2024 11:46:33.077 | DEBUG    |                           ResourceManager::Release | <Begin>
12/28/2024 11:46:33.077 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/28/2024 11:46:33.077 | DEBUG    |                        ResourceManager::Initialize | <Begin>
12/28/2024 11:46:33.077 | DEBUG    |                           ResourceManager::Release | <Begin>
12/28/2024 11:46:33.077 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/28/2024 11:46:33.099 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:46:33.099 | DEBUG    |                            ResourceManager::Update | <Begin>
12/28/2024 11:46:33.100 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
12/28/2024 11:46:33.117 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/28/2024 11:46:33.126 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/28/2024 11:46:36.003 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 2903.306600ms [Status: 1]
12/28/2024 11:46:36.003 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.003 | DEBUG    |                               InputManager::Update | <Begin>
12/28/2024 11:46:36.003 | DEBUG    |                                       Mouse::Mouse | .ctor
12/28/2024 11:46:36.003 | DEBUG    |                                  Mouse::Initialize | <Begin>
12/28/2024 11:46:36.003 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
12/28/2024 11:46:36.003 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
12/28/2024 11:46:36.003 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.003 | DEBUG    |                              OffsetManager::Update | <Begin>
12/28/2024 11:46:36.003 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
12/28/2024 11:46:36.015 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/28/2024 11:46:36.024 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/28/2024 11:46:36.024 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.024 | DEBUG    |                             PointerManager::Update | <Begin>
12/28/2024 11:46:36.024 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
12/28/2024 11:46:36.038 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/28/2024 11:46:36.047 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/28/2024 11:46:36.049 | DEBUG    |                             PointerManager::Update | Pointer: (0E8EF07C) [Ok!] autofollow
12/28/2024 11:46:36.049 | DEBUG    |                             PointerManager::Update | Pointer: (0E94B2F5) [Ok!] castbar
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0E9F7320) [Ok!] chat.addchatmessage
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0EA86E50) [Ok!] chat.inputtext.this
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0E8E1EC2) [Ok!] chat.logfile
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0EA8A060) [Ok!] chat.parseautotranslate
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0E9A9FA5) [Ok!] chat.parseautotranslate.this
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0E950BD0) [Ok!] chat.parseinputtext
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0E950BF2) [Ok!] chat.parseinputtext.this
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (0E947F8C) [Ok!] clientversion
12/28/2024 11:46:36.052 | DEBUG    |                             PointerManager::Update | Pointer: (046B6533) [Ok!] config.autodisconnect
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0EA88162) [Ok!] config.languagefilter
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E8D3A20) [Ok!] entitymap
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E96579B) [Ok!] entitymap.size
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9BAD76) [Ok!] inventory
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9E7EF5) [Ok!] inventory.selecteditem
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0EA2E3D2) [Ok!] menu
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9AD040) [Ok!] packets.decryptbuffer
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9ACF10) [Ok!] packets.encryptbuffer
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9CBBC0) [Ok!] packets.queuepacket1
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9AD6A0) [Ok!] packets.queuepacket2
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0EAD09FB) [Ok!] party
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E968D8F) [Ok!] party.statusicons
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0EA1662A) [Ok!] player
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9B5860) [Ok!] player.hasability
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E967C94) [Ok!] player.haskeyitem
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9BF890) [Ok!] player.hasspell
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9C07A0) [Ok!] player.joblevels
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E9C07E0) [Ok!] player.jobmasterlevels
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E95E6AA) [Ok!] player.loginstatus
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E95740F) [Ok!] player.petmp
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E96CD3D) [Ok!] player.pettp
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0EAF20E4) [Ok!] recast.abilities
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0EAF8C12) [Ok!] recast.spells
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E94A427) [Ok!] target.settarget
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer: (0E958A13) [Ok!] target.target
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 29.488500ms
12/28/2024 11:46:36.053 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.054 | DEBUG    |                            FontManager::Initialize | <Begin>
12/28/2024 11:46:36.054 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:46:36.054 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
12/28/2024 11:46:36.054 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:46:36.054 | DEBUG    |                             GuiManager::Initialize | <Begin>
12/28/2024 11:46:36.056 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
12/28/2024 11:46:36.058 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
12/28/2024 11:46:36.060 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
12/28/2024 11:46:36.176 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
12/28/2024 11:46:36.176 | DEBUG    |                              MemoryManager::Update | <Begin>
12/28/2024 11:46:36.176 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.176 | DEBUG    |                                ChatManager::Update | <Begin>
12/28/2024 11:46:36.176 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
12/28/2024 11:46:36.176 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
12/28/2024 11:46:36.176 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
12/28/2024 11:46:36.176 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
12/28/2024 11:46:36.176 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
12/28/2024 11:46:36.176 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
12/28/2024 11:46:36.176 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
12/28/2024 11:46:36.177 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
12/28/2024 11:46:36.177 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.177 | DEBUG    |                              PacketManager::Update | <Begin>
12/28/2024 11:46:36.177 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
12/28/2024 11:46:36.177 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
12/28/2024 11:46:36.177 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.177 | DEBUG    |                              PluginManager::Update | <Begin>
12/28/2024 11:46:36.177 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
12/28/2024 11:46:36.177 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
12/28/2024 11:46:36.707 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/28/2024 11:46:36.708 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
