01/26/2025 21:37:53.618 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   level : 5
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   x : -1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   y : -1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
01/26/2025 21:37:53.621 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
01/26/2025 21:37:53.622 | DEBUG    |                             Properties::Properties | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                           ChatManager::ChatManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                           FontManager::FontManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                             GuiManager::GuiManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                             Controller::Controller | null.ctor
01/26/2025 21:37:53.622 | DEBUG    |                                     XInput::XInput | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                         InputManager::InputManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                       PacketManager::PacketManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                       PluginManager::PluginManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                     PointerManager::PointerManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
01/26/2025 21:37:53.622 | DEBUG    |                             Properties::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                           InputManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                          OffsetManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                         PointerManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                          MemoryManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                             MemoryManager::Release | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                            ChatManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                          PacketManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                          PluginManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
01/26/2025 21:37:53.622 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
01/26/2025 21:37:53.622 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
01/26/2025 21:37:53.623 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
01/26/2025 21:37:56.058 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
01/26/2025 21:37:56.059 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
01/26/2025 21:37:56.061 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
01/26/2025 21:41:25.111 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
01/26/2025 21:41:25.359 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
01/26/2025 21:41:25.504 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
01/26/2025 21:41:25.506 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
01/26/2025 21:41:25.606 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
01/26/2025 21:41:25.606 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
01/26/2025 21:41:25.606 | DEBUG    |                           ResourceManager::Release | <Begin>
01/26/2025 21:41:25.606 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/26/2025 21:41:25.606 | DEBUG    |                        ResourceManager::Initialize | <Begin>
01/26/2025 21:41:25.606 | DEBUG    |                           ResourceManager::Release | <Begin>
01/26/2025 21:41:25.606 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/26/2025 21:41:25.627 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:41:25.627 | DEBUG    |                            ResourceManager::Update | <Begin>
01/26/2025 21:41:25.627 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
01/26/2025 21:41:25.644 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
01/26/2025 21:41:25.653 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
01/26/2025 21:41:26.161 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 533.369800ms [Status: 1]
01/26/2025 21:41:26.161 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.161 | DEBUG    |                               InputManager::Update | <Begin>
01/26/2025 21:41:26.161 | DEBUG    |                                       Mouse::Mouse | .ctor
01/26/2025 21:41:26.161 | DEBUG    |                                  Mouse::Initialize | <Begin>
01/26/2025 21:41:26.161 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
01/26/2025 21:41:26.161 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
01/26/2025 21:41:26.161 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.161 | DEBUG    |                              OffsetManager::Update | <Begin>
01/26/2025 21:41:26.161 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
01/26/2025 21:41:26.174 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
01/26/2025 21:41:26.183 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
01/26/2025 21:41:26.183 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.183 | DEBUG    |                             PointerManager::Update | <Begin>
01/26/2025 21:41:26.183 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
01/26/2025 21:41:26.197 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
01/26/2025 21:41:26.198 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
01/26/2025 21:41:26.199 | DEBUG    |                             PointerManager::Update | Pointer: (0E98F07C) [Ok!] autofollow
01/26/2025 21:41:26.199 | DEBUG    |                             PointerManager::Update | Pointer: (0E9EB2F5) [Ok!] castbar
01/26/2025 21:41:26.200 | DEBUG    |                             PointerManager::Update | Pointer: (0EA97320) [Ok!] chat.addchatmessage
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (0EB26E50) [Ok!] chat.inputtext.this
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (0E981EC2) [Ok!] chat.logfile
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (0EB2A060) [Ok!] chat.parseautotranslate
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (0EA49FA5) [Ok!] chat.parseautotranslate.this
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (0E9F0BD0) [Ok!] chat.parseinputtext
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (0E9F0BF2) [Ok!] chat.parseinputtext.this
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (0E9E7F8C) [Ok!] clientversion
01/26/2025 21:41:26.202 | DEBUG    |                             PointerManager::Update | Pointer: (049D6533) [Ok!] config.autodisconnect
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EB28162) [Ok!] config.languagefilter
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0E973A20) [Ok!] entitymap
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA0579B) [Ok!] entitymap.size
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA5AD76) [Ok!] inventory
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA87EF5) [Ok!] inventory.selecteditem
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EACE3D2) [Ok!] menu
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA4D040) [Ok!] packets.decryptbuffer
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA4CF10) [Ok!] packets.encryptbuffer
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA6BBC0) [Ok!] packets.queuepacket1
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA4D6A0) [Ok!] packets.queuepacket2
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EB709FB) [Ok!] party
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA08D8F) [Ok!] party.statusicons
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EAB662A) [Ok!] player
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA55860) [Ok!] player.hasability
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA07C94) [Ok!] player.haskeyitem
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA5F890) [Ok!] player.hasspell
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA607A0) [Ok!] player.joblevels
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA607E0) [Ok!] player.jobmasterlevels
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0E9FE6AA) [Ok!] player.loginstatus
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0E9F740F) [Ok!] player.petmp
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EA0CD3D) [Ok!] player.pettp
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EB920E4) [Ok!] recast.abilities
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0EB98C12) [Ok!] recast.spells
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0E9EA427) [Ok!] target.settarget
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer: (0E9F8A13) [Ok!] target.target
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 29.867000ms
01/26/2025 21:41:26.213 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.213 | DEBUG    |                            FontManager::Initialize | <Begin>
01/26/2025 21:41:26.213 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:41:26.213 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
01/26/2025 21:41:26.213 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:41:26.213 | DEBUG    |                             GuiManager::Initialize | <Begin>
01/26/2025 21:41:26.214 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
01/26/2025 21:41:26.215 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
01/26/2025 21:41:26.217 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
01/26/2025 21:41:26.334 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
01/26/2025 21:41:26.334 | DEBUG    |                              MemoryManager::Update | <Begin>
01/26/2025 21:41:26.334 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.334 | DEBUG    |                                ChatManager::Update | <Begin>
01/26/2025 21:41:26.334 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
01/26/2025 21:41:26.334 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
01/26/2025 21:41:26.334 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
01/26/2025 21:41:26.334 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
01/26/2025 21:41:26.334 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
01/26/2025 21:41:26.334 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
01/26/2025 21:41:26.334 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
01/26/2025 21:41:26.334 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
01/26/2025 21:41:26.334 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.334 | DEBUG    |                              PacketManager::Update | <Begin>
01/26/2025 21:41:26.334 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
01/26/2025 21:41:26.334 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
01/26/2025 21:41:26.334 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.334 | DEBUG    |                              PluginManager::Update | <Begin>
01/26/2025 21:41:26.334 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
01/26/2025 21:41:26.334 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
01/26/2025 21:41:26.481 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
01/26/2025 21:41:26.481 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
