12/11/2024 12:02:59.694 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/11/2024 12:02:59.698 | DEBUG    |                             Properties::Properties | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                           ChatManager::ChatManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                           FontManager::FontManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                             GuiManager::GuiManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                             Controller::Controller | null.ctor
12/11/2024 12:02:59.698 | DEBUG    |                                     XInput::XInput | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                         InputManager::InputManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                       PacketManager::PacketManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                       PluginManager::PluginManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                     PointerManager::PointerManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
12/11/2024 12:02:59.698 | DEBUG    |                             Properties::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                           InputManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                          OffsetManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                         PointerManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                          MemoryManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                             MemoryManager::Release | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                            ChatManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                          PacketManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                          PluginManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
12/11/2024 12:02:59.698 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
12/11/2024 12:02:59.698 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
12/11/2024 12:02:59.699 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
12/11/2024 12:02:59.699 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
12/11/2024 12:02:59.699 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
12/11/2024 12:02:59.699 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
12/11/2024 12:02:59.699 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
12/11/2024 12:02:59.699 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
12/11/2024 12:02:59.700 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
12/11/2024 12:03:02.072 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
12/11/2024 12:03:02.073 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
12/11/2024 12:03:02.076 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/11/2024 12:10:38.641 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
12/11/2024 12:10:38.917 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
12/11/2024 12:10:39.107 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
12/11/2024 12:10:39.108 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
12/11/2024 12:10:39.222 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
12/11/2024 12:10:39.222 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
12/11/2024 12:10:39.223 | DEBUG    |                           ResourceManager::Release | <Begin>
12/11/2024 12:10:39.223 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/11/2024 12:10:39.223 | DEBUG    |                        ResourceManager::Initialize | <Begin>
12/11/2024 12:10:39.223 | DEBUG    |                           ResourceManager::Release | <Begin>
12/11/2024 12:10:39.223 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/11/2024 12:10:39.247 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:10:39.247 | DEBUG    |                            ResourceManager::Update | <Begin>
12/11/2024 12:10:39.248 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
12/11/2024 12:10:39.266 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/11/2024 12:10:39.278 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/11/2024 12:10:42.081 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 2833.677900ms [Status: 1]
12/11/2024 12:10:42.081 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.081 | DEBUG    |                               InputManager::Update | <Begin>
12/11/2024 12:10:42.081 | DEBUG    |                                       Mouse::Mouse | .ctor
12/11/2024 12:10:42.081 | DEBUG    |                                  Mouse::Initialize | <Begin>
12/11/2024 12:10:42.081 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
12/11/2024 12:10:42.081 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
12/11/2024 12:10:42.081 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.081 | DEBUG    |                              OffsetManager::Update | <Begin>
12/11/2024 12:10:42.082 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
12/11/2024 12:10:42.094 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/11/2024 12:10:42.102 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/11/2024 12:10:42.102 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.102 | DEBUG    |                             PointerManager::Update | <Begin>
12/11/2024 12:10:42.102 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
12/11/2024 12:10:42.116 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/11/2024 12:10:42.125 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/11/2024 12:10:42.127 | DEBUG    |                             PointerManager::Update | Pointer: (04CBF07C) [Ok!] autofollow
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D1B2F5) [Ok!] castbar
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DC7320) [Ok!] chat.addchatmessage
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04E56E50) [Ok!] chat.inputtext.this
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04CB1EC2) [Ok!] chat.logfile
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04E5A060) [Ok!] chat.parseautotranslate
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D79FA5) [Ok!] chat.parseautotranslate.this
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D20BD0) [Ok!] chat.parseinputtext
12/11/2024 12:10:42.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D20BF2) [Ok!] chat.parseinputtext.this
12/11/2024 12:10:42.131 | DEBUG    |                             PointerManager::Update | Pointer: (04D17F8C) [Ok!] clientversion
12/11/2024 12:10:42.131 | DEBUG    |                             PointerManager::Update | Pointer: (04726533) [Ok!] config.autodisconnect
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04E58162) [Ok!] config.languagefilter
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04CA3A20) [Ok!] entitymap
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D3579B) [Ok!] entitymap.size
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D8AD76) [Ok!] inventory
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04DB7EF5) [Ok!] inventory.selecteditem
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04DFE3D2) [Ok!] menu
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D7D040) [Ok!] packets.decryptbuffer
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D7CF10) [Ok!] packets.encryptbuffer
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D9BBC0) [Ok!] packets.queuepacket1
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D7D6A0) [Ok!] packets.queuepacket2
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04EA09FB) [Ok!] party
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D38D8F) [Ok!] party.statusicons
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04DE662A) [Ok!] player
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D85860) [Ok!] player.hasability
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D37C94) [Ok!] player.haskeyitem
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D8F890) [Ok!] player.hasspell
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D907A0) [Ok!] player.joblevels
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D907E0) [Ok!] player.jobmasterlevels
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D2E6AA) [Ok!] player.loginstatus
12/11/2024 12:10:42.132 | DEBUG    |                             PointerManager::Update | Pointer: (04D2740F) [Ok!] player.petmp
12/11/2024 12:10:42.133 | DEBUG    |                             PointerManager::Update | Pointer: (04D3CD3D) [Ok!] player.pettp
12/11/2024 12:10:42.138 | DEBUG    |                             PointerManager::Update | Pointer: (04EC20E4) [Ok!] recast.abilities
12/11/2024 12:10:42.138 | DEBUG    |                             PointerManager::Update | Pointer: (04EC8C12) [Ok!] recast.spells
12/11/2024 12:10:42.138 | DEBUG    |                             PointerManager::Update | Pointer: (04D1A427) [Ok!] target.settarget
12/11/2024 12:10:42.138 | DEBUG    |                             PointerManager::Update | Pointer: (04D28A13) [Ok!] target.target
12/11/2024 12:10:42.138 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 36.059700ms
12/11/2024 12:10:42.138 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.138 | DEBUG    |                            FontManager::Initialize | <Begin>
12/11/2024 12:10:42.138 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:10:42.138 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
12/11/2024 12:10:42.138 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:10:42.138 | DEBUG    |                             GuiManager::Initialize | <Begin>
12/11/2024 12:10:42.139 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
12/11/2024 12:10:42.141 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
12/11/2024 12:10:42.143 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
12/11/2024 12:10:42.259 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
12/11/2024 12:10:42.259 | DEBUG    |                              MemoryManager::Update | <Begin>
12/11/2024 12:10:42.260 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.260 | DEBUG    |                                ChatManager::Update | <Begin>
12/11/2024 12:10:42.260 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
12/11/2024 12:10:42.260 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
12/11/2024 12:10:42.260 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
12/11/2024 12:10:42.260 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
12/11/2024 12:10:42.260 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
12/11/2024 12:10:42.260 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
12/11/2024 12:10:42.260 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
12/11/2024 12:10:42.260 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
12/11/2024 12:10:42.260 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.260 | DEBUG    |                              PacketManager::Update | <Begin>
12/11/2024 12:10:42.260 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
12/11/2024 12:10:42.260 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
12/11/2024 12:10:42.260 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.260 | DEBUG    |                              PluginManager::Update | <Begin>
12/11/2024 12:10:42.260 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
12/11/2024 12:10:42.260 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
12/11/2024 12:10:42.727 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/11/2024 12:10:42.727 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
12/11/2024 12:10:42.727 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
