02/21/2025 09:11:37.769 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   y : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/21/2025 09:11:37.773 | DEBUG    |                             Properties::Properties | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                           ChatManager::ChatManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                           FontManager::FontManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                             GuiManager::GuiManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                             Controller::Controller | null.ctor
02/21/2025 09:11:37.773 | DEBUG    |                                     XInput::XInput | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                         InputManager::InputManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                       PacketManager::PacketManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                       PluginManager::PluginManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                     PointerManager::PointerManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/21/2025 09:11:37.773 | DEBUG    |                             Properties::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                           InputManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                             MemoryManager::Release | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/21/2025 09:11:37.773 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/21/2025 09:11:37.773 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/21/2025 09:11:37.774 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/21/2025 09:11:37.774 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/21/2025 09:11:37.774 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/21/2025 09:11:38.115 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 623 x 494]
02/21/2025 09:11:38.116 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
02/21/2025 09:11:38.117 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/21/2025 09:21:33.662 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
02/21/2025 09:21:33.693 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/21/2025 09:21:33.906 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/21/2025 09:21:33.909 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/21/2025 09:21:34.056 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/21/2025 09:21:34.057 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/21/2025 09:21:34.057 | DEBUG    |                           ResourceManager::Release | <Begin>
02/21/2025 09:21:34.057 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/21/2025 09:21:34.058 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/21/2025 09:21:34.058 | DEBUG    |                           ResourceManager::Release | <Begin>
02/21/2025 09:21:34.058 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/21/2025 09:21:34.094 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:21:34.094 | DEBUG    |                            ResourceManager::Update | <Begin>
02/21/2025 09:21:34.095 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
02/21/2025 09:21:34.105 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/21/2025 09:21:34.106 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/21/2025 09:21:36.370 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 2273.769500ms [Status: 1]
02/21/2025 09:21:36.370 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.370 | DEBUG    |                               InputManager::Update | <Begin>
02/21/2025 09:21:36.370 | DEBUG    |                                       Mouse::Mouse | .ctor
02/21/2025 09:21:36.370 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/21/2025 09:21:36.370 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/21/2025 09:21:36.370 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/21/2025 09:21:36.370 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.370 | DEBUG    |                              OffsetManager::Update | <Begin>
02/21/2025 09:21:36.370 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
02/21/2025 09:21:36.373 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/21/2025 09:21:36.373 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/21/2025 09:21:36.374 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.374 | DEBUG    |                             PointerManager::Update | <Begin>
02/21/2025 09:21:36.374 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
02/21/2025 09:21:36.380 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/21/2025 09:21:36.438 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/21/2025 09:21:36.442 | DEBUG    |                             PointerManager::Update | Pointer: (04C5F07C) [Ok!] autofollow
02/21/2025 09:21:36.442 | DEBUG    |                             PointerManager::Update | Pointer: (04CBB2F5) [Ok!] castbar
02/21/2025 09:21:36.442 | DEBUG    |                             PointerManager::Update | Pointer: (04D676A0) [Ok!] chat.addchatmessage
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (04DF71D0) [Ok!] chat.inputtext.this
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (04C51EC2) [Ok!] chat.logfile
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (04DFA3E0) [Ok!] chat.parseautotranslate
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (04D1A325) [Ok!] chat.parseautotranslate.this
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (04CC0BD0) [Ok!] chat.parseinputtext
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (04CC0BF2) [Ok!] chat.parseinputtext.this
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (04CB7F8C) [Ok!] clientversion
02/21/2025 09:21:36.443 | DEBUG    |                             PointerManager::Update | Pointer: (046C6533) [Ok!] config.autodisconnect
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04DF84E2) [Ok!] config.languagefilter
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04C43A20) [Ok!] entitymap
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CD579B) [Ok!] entitymap.size
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D2B0F6) [Ok!] inventory
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D58275) [Ok!] inventory.selecteditem
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D9E752) [Ok!] menu
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D1D3C0) [Ok!] packets.decryptbuffer
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D1D290) [Ok!] packets.encryptbuffer
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D3BF40) [Ok!] packets.queuepacket1
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D1DA20) [Ok!] packets.queuepacket2
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04E40DDB) [Ok!] party
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CD8D8F) [Ok!] party.statusicons
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D869AA) [Ok!] player
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D25BE0) [Ok!] player.hasability
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CD7C94) [Ok!] player.haskeyitem
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D2FC10) [Ok!] player.hasspell
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D30B20) [Ok!] player.joblevels
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04D30B60) [Ok!] player.jobmasterlevels
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CCE6AA) [Ok!] player.loginstatus
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CC740F) [Ok!] player.petmp
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CDCD3D) [Ok!] player.pettp
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04E624C4) [Ok!] recast.abilities
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04E68FF2) [Ok!] recast.spells
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CBA427) [Ok!] target.settarget
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer: (04CC8A13) [Ok!] target.target
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 74.060700ms
02/21/2025 09:21:36.448 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.448 | DEBUG    |                            FontManager::Initialize | <Begin>
02/21/2025 09:21:36.448 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:21:36.448 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
02/21/2025 09:21:36.448 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:21:36.448 | DEBUG    |                             GuiManager::Initialize | <Begin>
02/21/2025 09:21:36.466 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
02/21/2025 09:21:36.470 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
02/21/2025 09:21:36.471 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
02/21/2025 09:21:36.597 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
02/21/2025 09:21:36.597 | DEBUG    |                              MemoryManager::Update | <Begin>
02/21/2025 09:21:36.598 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.598 | DEBUG    |                                ChatManager::Update | <Begin>
02/21/2025 09:21:36.598 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
02/21/2025 09:21:36.598 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
02/21/2025 09:21:36.598 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
02/21/2025 09:21:36.598 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
02/21/2025 09:21:36.598 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
02/21/2025 09:21:36.598 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
02/21/2025 09:21:36.598 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
02/21/2025 09:21:36.599 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
02/21/2025 09:21:36.599 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.599 | DEBUG    |                              PacketManager::Update | <Begin>
02/21/2025 09:21:36.599 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
02/21/2025 09:21:36.599 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
02/21/2025 09:21:36.599 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.599 | DEBUG    |                              PluginManager::Update | <Begin>
02/21/2025 09:21:36.599 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
02/21/2025 09:21:36.599 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
02/21/2025 09:21:36.918 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/21/2025 09:21:36.919 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
02/21/2025 09:21:36.919 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
