01/26/2025 19:45:56.708 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
01/26/2025 19:45:56.712 | DEBUG    |                             Properties::Properties | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                           ChatManager::ChatManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                           FontManager::FontManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                             GuiManager::GuiManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                             Controller::Controller | null.ctor
01/26/2025 19:45:56.712 | DEBUG    |                                     XInput::XInput | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                         InputManager::InputManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                       PacketManager::PacketManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                       PluginManager::PluginManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                     PointerManager::PointerManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
01/26/2025 19:45:56.712 | DEBUG    |                             Properties::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                           InputManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                          OffsetManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                         PointerManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                          MemoryManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                             MemoryManager::Release | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                            ChatManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                          PacketManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                          PluginManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
01/26/2025 19:45:56.712 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
01/26/2025 19:45:56.712 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
01/26/2025 19:45:56.713 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
01/26/2025 19:46:00.019 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
01/26/2025 19:46:00.021 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
01/26/2025 19:46:00.025 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
01/26/2025 19:48:09.445 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
01/26/2025 19:48:09.857 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
01/26/2025 19:48:10.046 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
01/26/2025 19:48:10.048 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
01/26/2025 19:48:10.166 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
01/26/2025 19:48:10.166 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
01/26/2025 19:48:10.166 | DEBUG    |                           ResourceManager::Release | <Begin>
01/26/2025 19:48:10.166 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/26/2025 19:48:10.166 | DEBUG    |                        ResourceManager::Initialize | <Begin>
01/26/2025 19:48:10.166 | DEBUG    |                           ResourceManager::Release | <Begin>
01/26/2025 19:48:10.166 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
01/26/2025 19:48:10.188 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:48:10.188 | DEBUG    |                            ResourceManager::Update | <Begin>
01/26/2025 19:48:10.189 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
01/26/2025 19:48:10.206 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
01/26/2025 19:48:10.216 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
01/26/2025 19:48:13.300 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 3112.403300ms [Status: 1]
01/26/2025 19:48:13.300 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.300 | DEBUG    |                               InputManager::Update | <Begin>
01/26/2025 19:48:13.300 | DEBUG    |                                       Mouse::Mouse | .ctor
01/26/2025 19:48:13.300 | DEBUG    |                                  Mouse::Initialize | <Begin>
01/26/2025 19:48:13.300 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
01/26/2025 19:48:13.300 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
01/26/2025 19:48:13.300 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.300 | DEBUG    |                              OffsetManager::Update | <Begin>
01/26/2025 19:48:13.301 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
01/26/2025 19:48:13.313 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
01/26/2025 19:48:13.321 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
01/26/2025 19:48:13.321 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.321 | DEBUG    |                             PointerManager::Update | <Begin>
01/26/2025 19:48:13.321 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
01/26/2025 19:48:13.334 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
01/26/2025 19:48:13.343 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
01/26/2025 19:48:13.345 | DEBUG    |                             PointerManager::Update | Pointer: (0E8AF07C) [Ok!] autofollow
01/26/2025 19:48:13.345 | DEBUG    |                             PointerManager::Update | Pointer: (0E90B2F5) [Ok!] castbar
01/26/2025 19:48:13.346 | DEBUG    |                             PointerManager::Update | Pointer: (0E9B7320) [Ok!] chat.addchatmessage
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0EA46E50) [Ok!] chat.inputtext.this
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E8A1EC2) [Ok!] chat.logfile
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0EA4A060) [Ok!] chat.parseautotranslate
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E969FA5) [Ok!] chat.parseautotranslate.this
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E910BD0) [Ok!] chat.parseinputtext
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E910BF2) [Ok!] chat.parseinputtext.this
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E907F8C) [Ok!] clientversion
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (04BB6533) [Ok!] config.autodisconnect
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0EA48162) [Ok!] config.languagefilter
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E893A20) [Ok!] entitymap
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E92579B) [Ok!] entitymap.size
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E97AD76) [Ok!] inventory
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E9A7EF5) [Ok!] inventory.selecteditem
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E9EE3D2) [Ok!] menu
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E96D040) [Ok!] packets.decryptbuffer
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E96CF10) [Ok!] packets.encryptbuffer
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E98BBC0) [Ok!] packets.queuepacket1
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E96D6A0) [Ok!] packets.queuepacket2
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0EA909FB) [Ok!] party
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E928D8F) [Ok!] party.statusicons
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E9D662A) [Ok!] player
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E975860) [Ok!] player.hasability
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E927C94) [Ok!] player.haskeyitem
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E97F890) [Ok!] player.hasspell
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E9807A0) [Ok!] player.joblevels
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E9807E0) [Ok!] player.jobmasterlevels
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E91E6AA) [Ok!] player.loginstatus
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E91740F) [Ok!] player.petmp
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E92CD3D) [Ok!] player.pettp
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0EAB20E4) [Ok!] recast.abilities
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0EAB8C12) [Ok!] recast.spells
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E90A427) [Ok!] target.settarget
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer: (0E918A13) [Ok!] target.target
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 29.829500ms
01/26/2025 19:48:13.351 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.351 | DEBUG    |                            FontManager::Initialize | <Begin>
01/26/2025 19:48:13.351 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:48:13.351 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
01/26/2025 19:48:13.351 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:48:13.351 | DEBUG    |                             GuiManager::Initialize | <Begin>
01/26/2025 19:48:13.352 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
01/26/2025 19:48:13.354 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
01/26/2025 19:48:13.355 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
01/26/2025 19:48:13.471 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
01/26/2025 19:48:13.471 | DEBUG    |                              MemoryManager::Update | <Begin>
01/26/2025 19:48:13.471 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.471 | DEBUG    |                                ChatManager::Update | <Begin>
01/26/2025 19:48:13.471 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
01/26/2025 19:48:13.471 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
01/26/2025 19:48:13.472 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
01/26/2025 19:48:13.472 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
01/26/2025 19:48:13.472 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
01/26/2025 19:48:13.472 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
01/26/2025 19:48:13.472 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
01/26/2025 19:48:13.472 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
01/26/2025 19:48:13.472 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.472 | DEBUG    |                              PacketManager::Update | <Begin>
01/26/2025 19:48:13.472 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
01/26/2025 19:48:13.472 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
01/26/2025 19:48:13.472 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.472 | DEBUG    |                              PluginManager::Update | <Begin>
01/26/2025 19:48:13.472 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
01/26/2025 19:48:13.472 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
01/26/2025 19:48:14.086 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
01/26/2025 19:48:14.086 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
