02/02/2025 11:58:44.963 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
02/02/2025 11:58:44.966 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/02/2025 11:58:44.967 | DEBUG    |                             Properties::Properties | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                           ChatManager::ChatManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                           FontManager::FontManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                             GuiManager::GuiManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                             Controller::Controller | null.ctor
02/02/2025 11:58:44.967 | DEBUG    |                                     XInput::XInput | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                         InputManager::InputManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                       PacketManager::PacketManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                       PluginManager::PluginManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                     PointerManager::PointerManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/02/2025 11:58:44.967 | DEBUG    |                             Properties::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                           InputManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                             MemoryManager::Release | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/02/2025 11:58:44.967 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/02/2025 11:58:44.967 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/02/2025 11:58:44.968 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/02/2025 11:58:48.055 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
02/02/2025 11:58:48.057 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
02/02/2025 11:58:48.060 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/02/2025 12:00:09.201 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
02/02/2025 12:00:09.582 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/02/2025 12:00:09.740 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/02/2025 12:00:09.742 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/02/2025 12:00:09.854 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/02/2025 12:00:09.854 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/02/2025 12:00:09.854 | DEBUG    |                           ResourceManager::Release | <Begin>
02/02/2025 12:00:09.854 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/02/2025 12:00:09.854 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/02/2025 12:00:09.854 | DEBUG    |                           ResourceManager::Release | <Begin>
02/02/2025 12:00:09.854 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/02/2025 12:00:09.877 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/02/2025 12:00:09.877 | DEBUG    |                            ResourceManager::Update | <Begin>
02/02/2025 12:00:09.878 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
02/02/2025 12:00:09.894 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/02/2025 12:00:09.904 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/02/2025 12:00:12.759 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 2882.378400ms [Status: 1]
02/02/2025 12:00:12.759 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.759 | DEBUG    |                               InputManager::Update | <Begin>
02/02/2025 12:00:12.759 | DEBUG    |                                       Mouse::Mouse | .ctor
02/02/2025 12:00:12.759 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/02/2025 12:00:12.759 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/02/2025 12:00:12.759 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/02/2025 12:00:12.759 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.759 | DEBUG    |                              OffsetManager::Update | <Begin>
02/02/2025 12:00:12.759 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
02/02/2025 12:00:12.771 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/02/2025 12:00:12.779 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/02/2025 12:00:12.779 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.779 | DEBUG    |                             PointerManager::Update | <Begin>
02/02/2025 12:00:12.780 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
02/02/2025 12:00:12.794 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/02/2025 12:00:12.802 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/02/2025 12:00:12.803 | DEBUG    |                             PointerManager::Update | Pointer: (0E8BF07C) [Ok!] autofollow
02/02/2025 12:00:12.803 | DEBUG    |                             PointerManager::Update | Pointer: (0E91B2F5) [Ok!] castbar
02/02/2025 12:00:12.804 | DEBUG    |                             PointerManager::Update | Pointer: (0E9C7320) [Ok!] chat.addchatmessage
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (0EA56E50) [Ok!] chat.inputtext.this
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (0E8B1EC2) [Ok!] chat.logfile
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (0EA5A060) [Ok!] chat.parseautotranslate
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (0E979FA5) [Ok!] chat.parseautotranslate.this
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (0E920BD0) [Ok!] chat.parseinputtext
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (0E920BF2) [Ok!] chat.parseinputtext.this
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (0E917F8C) [Ok!] clientversion
02/02/2025 12:00:12.806 | DEBUG    |                             PointerManager::Update | Pointer: (04696533) [Ok!] config.autodisconnect
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0EA58162) [Ok!] config.languagefilter
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E8A3A20) [Ok!] entitymap
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E93579B) [Ok!] entitymap.size
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E98AD76) [Ok!] inventory
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E9B7EF5) [Ok!] inventory.selecteditem
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E9FE3D2) [Ok!] menu
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E97D040) [Ok!] packets.decryptbuffer
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E97CF10) [Ok!] packets.encryptbuffer
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E99BBC0) [Ok!] packets.queuepacket1
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E97D6A0) [Ok!] packets.queuepacket2
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0EAA09FB) [Ok!] party
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E938D8F) [Ok!] party.statusicons
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E9E662A) [Ok!] player
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E985860) [Ok!] player.hasability
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E937C94) [Ok!] player.haskeyitem
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E98F890) [Ok!] player.hasspell
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E9907A0) [Ok!] player.joblevels
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E9907E0) [Ok!] player.jobmasterlevels
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E92E6AA) [Ok!] player.loginstatus
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E92740F) [Ok!] player.petmp
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E93CD3D) [Ok!] player.pettp
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0EAC20E4) [Ok!] recast.abilities
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0EAC8C12) [Ok!] recast.spells
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E91A427) [Ok!] target.settarget
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer: (0E928A13) [Ok!] target.target
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 41.280200ms
02/02/2025 12:00:12.821 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.821 | DEBUG    |                            FontManager::Initialize | <Begin>
02/02/2025 12:00:12.821 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
02/02/2025 12:00:12.821 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
02/02/2025 12:00:12.821 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
02/02/2025 12:00:12.821 | DEBUG    |                             GuiManager::Initialize | <Begin>
02/02/2025 12:00:12.823 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
02/02/2025 12:00:12.825 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
02/02/2025 12:00:12.827 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
02/02/2025 12:00:12.944 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
02/02/2025 12:00:12.944 | DEBUG    |                              MemoryManager::Update | <Begin>
02/02/2025 12:00:12.944 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.944 | DEBUG    |                                ChatManager::Update | <Begin>
02/02/2025 12:00:12.944 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
02/02/2025 12:00:12.944 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
02/02/2025 12:00:12.944 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
02/02/2025 12:00:12.944 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
02/02/2025 12:00:12.944 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
02/02/2025 12:00:12.944 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
02/02/2025 12:00:12.944 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
02/02/2025 12:00:12.945 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
02/02/2025 12:00:12.945 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.945 | DEBUG    |                              PacketManager::Update | <Begin>
02/02/2025 12:00:12.945 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
02/02/2025 12:00:12.945 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
02/02/2025 12:00:12.945 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.945 | DEBUG    |                              PluginManager::Update | <Begin>
02/02/2025 12:00:12.945 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
02/02/2025 12:00:12.945 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
02/02/2025 12:00:13.329 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/02/2025 12:00:13.329 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
