02/25/2025 13:04:42.200 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/25/2025 13:04:42.206 | DEBUG    |                             Properties::Properties | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                           ChatManager::ChatManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                           FontManager::FontManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                             GuiManager::GuiManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                             Controller::Controller | null.ctor
02/25/2025 13:04:42.206 | DEBUG    |                                     XInput::XInput | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                         InputManager::InputManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                       PacketManager::PacketManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                       PluginManager::PluginManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                     PointerManager::PointerManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/25/2025 13:04:42.206 | DEBUG    |                             Properties::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                           InputManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                             MemoryManager::Release | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/25/2025 13:04:42.206 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/25/2025 13:04:42.206 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/25/2025 13:04:42.207 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/25/2025 13:04:42.207 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/25/2025 13:04:42.207 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/25/2025 13:04:42.207 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/25/2025 13:04:42.207 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/25/2025 13:04:42.207 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/25/2025 13:04:42.208 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/25/2025 13:04:45.089 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 623 x 494]
02/25/2025 13:04:45.090 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
02/25/2025 13:04:45.096 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/25/2025 13:09:29.265 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
02/25/2025 13:09:29.566 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/25/2025 13:09:29.727 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/25/2025 13:09:29.729 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/25/2025 13:09:29.839 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/25/2025 13:09:29.839 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/25/2025 13:09:29.839 | DEBUG    |                           ResourceManager::Release | <Begin>
02/25/2025 13:09:29.839 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/25/2025 13:09:29.839 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/25/2025 13:09:29.839 | DEBUG    |                           ResourceManager::Release | <Begin>
02/25/2025 13:09:29.839 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/25/2025 13:09:29.862 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:09:29.862 | DEBUG    |                            ResourceManager::Update | <Begin>
02/25/2025 13:09:29.862 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
02/25/2025 13:09:29.882 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/25/2025 13:09:29.893 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/25/2025 13:09:33.210 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 3348.150400ms [Status: 1]
02/25/2025 13:09:33.210 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.211 | DEBUG    |                               InputManager::Update | <Begin>
02/25/2025 13:09:33.211 | DEBUG    |                                       Mouse::Mouse | .ctor
02/25/2025 13:09:33.211 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/25/2025 13:09:33.211 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/25/2025 13:09:33.211 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/25/2025 13:09:33.211 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.211 | DEBUG    |                              OffsetManager::Update | <Begin>
02/25/2025 13:09:33.211 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
02/25/2025 13:09:33.226 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/25/2025 13:09:33.237 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/25/2025 13:09:33.238 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.238 | DEBUG    |                             PointerManager::Update | <Begin>
02/25/2025 13:09:33.238 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
02/25/2025 13:09:33.257 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/25/2025 13:09:33.268 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/25/2025 13:09:33.270 | DEBUG    |                             PointerManager::Update | Pointer: (04C3F07C) [Ok!] autofollow
02/25/2025 13:09:33.270 | DEBUG    |                             PointerManager::Update | Pointer: (04C9B2F5) [Ok!] castbar
02/25/2025 13:09:33.270 | DEBUG    |                             PointerManager::Update | Pointer: (04D476A0) [Ok!] chat.addchatmessage
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04DD71D0) [Ok!] chat.inputtext.this
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04C31EC2) [Ok!] chat.logfile
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04DDA3E0) [Ok!] chat.parseautotranslate
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04CFA325) [Ok!] chat.parseautotranslate.this
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04CA0BD0) [Ok!] chat.parseinputtext
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04CA0BF2) [Ok!] chat.parseinputtext.this
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04C97F8C) [Ok!] clientversion
02/25/2025 13:09:33.273 | DEBUG    |                             PointerManager::Update | Pointer: (04706533) [Ok!] config.autodisconnect
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04DD84E2) [Ok!] config.languagefilter
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04C23A20) [Ok!] entitymap
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CB579B) [Ok!] entitymap.size
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D0B0F6) [Ok!] inventory
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D38275) [Ok!] inventory.selecteditem
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D7E752) [Ok!] menu
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CFD3C0) [Ok!] packets.decryptbuffer
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CFD290) [Ok!] packets.encryptbuffer
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D1BF40) [Ok!] packets.queuepacket1
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CFDA20) [Ok!] packets.queuepacket2
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04E20DDB) [Ok!] party
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CB8D8F) [Ok!] party.statusicons
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D669AA) [Ok!] player
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D05BE0) [Ok!] player.hasability
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CB7C94) [Ok!] player.haskeyitem
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D0FC10) [Ok!] player.hasspell
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D10B20) [Ok!] player.joblevels
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04D10B60) [Ok!] player.jobmasterlevels
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CAE6AA) [Ok!] player.loginstatus
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CA740F) [Ok!] player.petmp
02/25/2025 13:09:33.275 | DEBUG    |                             PointerManager::Update | Pointer: (04CBCD3D) [Ok!] player.pettp
02/25/2025 13:09:33.279 | DEBUG    |                             PointerManager::Update | Pointer: (04E424C4) [Ok!] recast.abilities
02/25/2025 13:09:33.279 | DEBUG    |                             PointerManager::Update | Pointer: (04E48FF2) [Ok!] recast.spells
02/25/2025 13:09:33.279 | DEBUG    |                             PointerManager::Update | Pointer: (04C9A427) [Ok!] target.settarget
02/25/2025 13:09:33.279 | DEBUG    |                             PointerManager::Update | Pointer: (04CA8A13) [Ok!] target.target
02/25/2025 13:09:33.279 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 41.237900ms
02/25/2025 13:09:33.279 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.279 | DEBUG    |                            FontManager::Initialize | <Begin>
02/25/2025 13:09:33.280 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:09:33.280 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
02/25/2025 13:09:33.280 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:09:33.280 | DEBUG    |                             GuiManager::Initialize | <Begin>
02/25/2025 13:09:33.287 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
02/25/2025 13:09:33.292 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
02/25/2025 13:09:33.294 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
02/25/2025 13:09:33.426 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
02/25/2025 13:09:33.426 | DEBUG    |                              MemoryManager::Update | <Begin>
02/25/2025 13:09:33.426 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.426 | DEBUG    |                                ChatManager::Update | <Begin>
02/25/2025 13:09:33.426 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
02/25/2025 13:09:33.426 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
02/25/2025 13:09:33.426 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
02/25/2025 13:09:33.426 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
02/25/2025 13:09:33.427 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
02/25/2025 13:09:33.427 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
02/25/2025 13:09:33.427 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
02/25/2025 13:09:33.427 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
02/25/2025 13:09:33.427 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.427 | DEBUG    |                              PacketManager::Update | <Begin>
02/25/2025 13:09:33.427 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
02/25/2025 13:09:33.427 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
02/25/2025 13:09:33.427 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.427 | DEBUG    |                              PluginManager::Update | <Begin>
02/25/2025 13:09:33.427 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
02/25/2025 13:09:33.427 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
02/25/2025 13:09:33.900 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/25/2025 13:09:33.900 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
02/25/2025 13:09:33.900 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
