02/08/2025 10:51:41.636 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/08/2025 10:51:41.640 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/08/2025 10:51:41.640 | DEBUG    |                             Properties::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                           InputManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                             MemoryManager::Release | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/08/2025 10:51:41.640 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/08/2025 10:51:41.640 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/08/2025 10:51:41.641 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/08/2025 10:51:41.641 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/08/2025 10:51:41.641 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/08/2025 10:51:41.641 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/08/2025 10:51:41.641 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/08/2025 10:51:41.641 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/08/2025 10:51:41.642 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/08/2025 10:51:45.048 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
02/08/2025 10:51:45.048 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
02/08/2025 10:51:45.050 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/08/2025 10:52:42.466 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
02/08/2025 10:52:42.726 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/08/2025 10:52:42.878 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/08/2025 10:52:42.880 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/08/2025 10:52:42.985 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/08/2025 10:52:42.985 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/08/2025 10:52:42.985 | DEBUG    |                           ResourceManager::Release | <Begin>
02/08/2025 10:52:42.985 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/08/2025 10:52:42.985 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/08/2025 10:52:42.985 | DEBUG    |                           ResourceManager::Release | <Begin>
02/08/2025 10:52:42.985 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/08/2025 10:52:43.007 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:52:43.007 | DEBUG    |                            ResourceManager::Update | <Begin>
02/08/2025 10:52:43.007 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
02/08/2025 10:52:43.023 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/08/2025 10:52:43.032 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/08/2025 10:52:43.477 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 470.095500ms [Status: 1]
02/08/2025 10:52:43.477 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.477 | DEBUG    |                               InputManager::Update | <Begin>
02/08/2025 10:52:43.477 | DEBUG    |                                       Mouse::Mouse | .ctor
02/08/2025 10:52:43.477 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/08/2025 10:52:43.477 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/08/2025 10:52:43.477 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/08/2025 10:52:43.477 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.477 | DEBUG    |                              OffsetManager::Update | <Begin>
02/08/2025 10:52:43.477 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
02/08/2025 10:52:43.489 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/08/2025 10:52:43.497 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/08/2025 10:52:43.497 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.497 | DEBUG    |                             PointerManager::Update | <Begin>
02/08/2025 10:52:43.497 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
02/08/2025 10:52:43.510 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/08/2025 10:52:43.518 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/08/2025 10:52:43.520 | DEBUG    |                             PointerManager::Update | Pointer: (04BEF07C) [Ok!] autofollow
02/08/2025 10:52:43.520 | DEBUG    |                             PointerManager::Update | Pointer: (04C4B2F5) [Ok!] castbar
02/08/2025 10:52:43.520 | DEBUG    |                             PointerManager::Update | Pointer: (04CF7320) [Ok!] chat.addchatmessage
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04D86E50) [Ok!] chat.inputtext.this
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04BE1EC2) [Ok!] chat.logfile
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04D8A060) [Ok!] chat.parseautotranslate
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04CA9FA5) [Ok!] chat.parseautotranslate.this
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04C50BD0) [Ok!] chat.parseinputtext
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04C50BF2) [Ok!] chat.parseinputtext.this
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04C47F8C) [Ok!] clientversion
02/08/2025 10:52:43.522 | DEBUG    |                             PointerManager::Update | Pointer: (04626533) [Ok!] config.autodisconnect
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04D88162) [Ok!] config.languagefilter
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04BD3A20) [Ok!] entitymap
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C6579B) [Ok!] entitymap.size
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CBAD76) [Ok!] inventory
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CE7EF5) [Ok!] inventory.selecteditem
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04D2E3D2) [Ok!] menu
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CAD040) [Ok!] packets.decryptbuffer
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CACF10) [Ok!] packets.encryptbuffer
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CCBBC0) [Ok!] packets.queuepacket1
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CAD6A0) [Ok!] packets.queuepacket2
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04DD09FB) [Ok!] party
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C68D8F) [Ok!] party.statusicons
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04D1662A) [Ok!] player
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CB5860) [Ok!] player.hasability
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C67C94) [Ok!] player.haskeyitem
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CBF890) [Ok!] player.hasspell
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CC07A0) [Ok!] player.joblevels
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04CC07E0) [Ok!] player.jobmasterlevels
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C5E6AA) [Ok!] player.loginstatus
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C5740F) [Ok!] player.petmp
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C6CD3D) [Ok!] player.pettp
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04DF20E4) [Ok!] recast.abilities
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04DF8C12) [Ok!] recast.spells
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C4A427) [Ok!] target.settarget
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer: (04C58A13) [Ok!] target.target
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 28.102600ms
02/08/2025 10:52:43.525 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.525 | DEBUG    |                            FontManager::Initialize | <Begin>
02/08/2025 10:52:43.525 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:52:43.525 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
02/08/2025 10:52:43.525 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:52:43.525 | DEBUG    |                             GuiManager::Initialize | <Begin>
02/08/2025 10:52:43.526 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
02/08/2025 10:52:43.528 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
02/08/2025 10:52:43.530 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
02/08/2025 10:52:43.648 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
02/08/2025 10:52:43.648 | DEBUG    |                              MemoryManager::Update | <Begin>
02/08/2025 10:52:43.648 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.648 | DEBUG    |                                ChatManager::Update | <Begin>
02/08/2025 10:52:43.648 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
02/08/2025 10:52:43.648 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
02/08/2025 10:52:43.648 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
02/08/2025 10:52:43.648 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
02/08/2025 10:52:43.648 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
02/08/2025 10:52:43.648 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
02/08/2025 10:52:43.648 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
02/08/2025 10:52:43.648 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
02/08/2025 10:52:43.648 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.648 | DEBUG    |                              PacketManager::Update | <Begin>
02/08/2025 10:52:43.648 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
02/08/2025 10:52:43.648 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
02/08/2025 10:52:43.648 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.648 | DEBUG    |                              PluginManager::Update | <Begin>
02/08/2025 10:52:43.648 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
02/08/2025 10:52:43.648 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
02/08/2025 10:52:43.783 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/08/2025 10:52:43.783 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
02/08/2025 10:52:43.783 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
