12/30/2024 10:02:15.751 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
12/30/2024 10:02:15.755 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/30/2024 10:02:15.756 | DEBUG    |                             Properties::Properties | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                           ChatManager::ChatManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                           FontManager::FontManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                             GuiManager::GuiManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                             Controller::Controller | null.ctor
12/30/2024 10:02:15.756 | DEBUG    |                                     XInput::XInput | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                         InputManager::InputManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                       PacketManager::PacketManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                       PluginManager::PluginManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                     PointerManager::PointerManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
12/30/2024 10:02:15.756 | DEBUG    |                             Properties::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                           InputManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                          OffsetManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                         PointerManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                          MemoryManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                             MemoryManager::Release | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                            ChatManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                          PacketManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                          PluginManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
12/30/2024 10:02:15.756 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
12/30/2024 10:02:15.756 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
12/30/2024 10:02:15.757 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
12/30/2024 10:02:15.757 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
12/30/2024 10:02:15.758 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
12/30/2024 10:02:25.012 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
12/30/2024 10:02:25.013 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
12/30/2024 10:02:25.015 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/30/2024 10:03:35.695 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
12/30/2024 10:03:35.947 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
12/30/2024 10:03:36.078 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
12/30/2024 10:03:36.078 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
12/30/2024 10:03:36.183 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
12/30/2024 10:03:36.183 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
12/30/2024 10:03:36.183 | DEBUG    |                           ResourceManager::Release | <Begin>
12/30/2024 10:03:36.183 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/30/2024 10:03:36.183 | DEBUG    |                        ResourceManager::Initialize | <Begin>
12/30/2024 10:03:36.183 | DEBUG    |                           ResourceManager::Release | <Begin>
12/30/2024 10:03:36.183 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
12/30/2024 10:03:36.206 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:03:36.206 | DEBUG    |                            ResourceManager::Update | <Begin>
12/30/2024 10:03:36.207 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
12/30/2024 10:03:36.223 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/30/2024 10:03:36.232 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
12/30/2024 10:03:39.349 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 3142.881700ms [Status: 1]
12/30/2024 10:03:39.349 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.349 | DEBUG    |                               InputManager::Update | <Begin>
12/30/2024 10:03:39.349 | DEBUG    |                                       Mouse::Mouse | .ctor
12/30/2024 10:03:39.349 | DEBUG    |                                  Mouse::Initialize | <Begin>
12/30/2024 10:03:39.349 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
12/30/2024 10:03:39.349 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
12/30/2024 10:03:39.349 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.349 | DEBUG    |                              OffsetManager::Update | <Begin>
12/30/2024 10:03:39.350 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
12/30/2024 10:03:39.363 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/30/2024 10:03:39.372 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
12/30/2024 10:03:39.372 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.372 | DEBUG    |                             PointerManager::Update | <Begin>
12/30/2024 10:03:39.372 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
12/30/2024 10:03:39.386 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/30/2024 10:03:39.395 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
12/30/2024 10:03:39.397 | DEBUG    |                             PointerManager::Update | Pointer: (0E66F07C) [Ok!] autofollow
12/30/2024 10:03:39.397 | DEBUG    |                             PointerManager::Update | Pointer: (0E6CB2F5) [Ok!] castbar
12/30/2024 10:03:39.399 | DEBUG    |                             PointerManager::Update | Pointer: (0E777320) [Ok!] chat.addchatmessage
12/30/2024 10:03:39.400 | DEBUG    |                             PointerManager::Update | Pointer: (0E806E50) [Ok!] chat.inputtext.this
12/30/2024 10:03:39.400 | DEBUG    |                             PointerManager::Update | Pointer: (0E661EC2) [Ok!] chat.logfile
12/30/2024 10:03:39.400 | DEBUG    |                             PointerManager::Update | Pointer: (0E80A060) [Ok!] chat.parseautotranslate
12/30/2024 10:03:39.400 | DEBUG    |                             PointerManager::Update | Pointer: (0E729FA5) [Ok!] chat.parseautotranslate.this
12/30/2024 10:03:39.400 | DEBUG    |                             PointerManager::Update | Pointer: (0E6D0BD0) [Ok!] chat.parseinputtext
12/30/2024 10:03:39.400 | DEBUG    |                             PointerManager::Update | Pointer: (0E6D0BF2) [Ok!] chat.parseinputtext.this
12/30/2024 10:03:39.400 | DEBUG    |                             PointerManager::Update | Pointer: (0E6C7F8C) [Ok!] clientversion
12/30/2024 10:03:39.401 | DEBUG    |                             PointerManager::Update | Pointer: (046D6533) [Ok!] config.autodisconnect
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E808162) [Ok!] config.languagefilter
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E653A20) [Ok!] entitymap
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6E579B) [Ok!] entitymap.size
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E73AD76) [Ok!] inventory
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E767EF5) [Ok!] inventory.selecteditem
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E7AE3D2) [Ok!] menu
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E72D040) [Ok!] packets.decryptbuffer
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E72CF10) [Ok!] packets.encryptbuffer
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E74BBC0) [Ok!] packets.queuepacket1
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E72D6A0) [Ok!] packets.queuepacket2
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E8509FB) [Ok!] party
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6E8D8F) [Ok!] party.statusicons
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E79662A) [Ok!] player
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E735860) [Ok!] player.hasability
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6E7C94) [Ok!] player.haskeyitem
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E73F890) [Ok!] player.hasspell
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E7407A0) [Ok!] player.joblevels
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E7407E0) [Ok!] player.jobmasterlevels
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6DE6AA) [Ok!] player.loginstatus
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6D740F) [Ok!] player.petmp
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6ECD3D) [Ok!] player.pettp
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E8720E4) [Ok!] recast.abilities
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E878C12) [Ok!] recast.spells
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6CA427) [Ok!] target.settarget
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer: (0E6D8A13) [Ok!] target.target
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 30.908700ms
12/30/2024 10:03:39.403 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.403 | DEBUG    |                            FontManager::Initialize | <Begin>
12/30/2024 10:03:39.403 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:03:39.403 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
12/30/2024 10:03:39.403 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:03:39.403 | DEBUG    |                             GuiManager::Initialize | <Begin>
12/30/2024 10:03:39.404 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
12/30/2024 10:03:39.406 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
12/30/2024 10:03:39.408 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
12/30/2024 10:03:39.525 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
12/30/2024 10:03:39.525 | DEBUG    |                              MemoryManager::Update | <Begin>
12/30/2024 10:03:39.525 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.525 | DEBUG    |                                ChatManager::Update | <Begin>
12/30/2024 10:03:39.525 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
12/30/2024 10:03:39.525 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
12/30/2024 10:03:39.525 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
12/30/2024 10:03:39.525 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
12/30/2024 10:03:39.525 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
12/30/2024 10:03:39.525 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
12/30/2024 10:03:39.525 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
12/30/2024 10:03:39.525 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
12/30/2024 10:03:39.525 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.525 | DEBUG    |                              PacketManager::Update | <Begin>
12/30/2024 10:03:39.525 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
12/30/2024 10:03:39.525 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
12/30/2024 10:03:39.525 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.525 | DEBUG    |                              PluginManager::Update | <Begin>
12/30/2024 10:03:39.525 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
12/30/2024 10:03:39.525 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
12/30/2024 10:03:40.006 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
12/30/2024 10:03:40.006 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
