02/03/2025 20:52:24.468 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/03/2025 20:52:24.473 | DEBUG    |                             Properties::Properties | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                           ChatManager::ChatManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                           FontManager::FontManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                             GuiManager::GuiManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                             Controller::Controller | null.ctor
02/03/2025 20:52:24.473 | DEBUG    |                                     XInput::XInput | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                         InputManager::InputManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                       PacketManager::PacketManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                       PluginManager::PluginManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                     PointerManager::PointerManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
02/03/2025 20:52:24.473 | DEBUG    |                             Properties::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                           InputManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                          OffsetManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                         PointerManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                          MemoryManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                             MemoryManager::Release | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                            ChatManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                          PacketManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                          PluginManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
02/03/2025 20:52:24.473 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
02/03/2025 20:52:24.473 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
02/03/2025 20:52:24.474 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
02/03/2025 20:52:24.474 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
02/03/2025 20:52:24.474 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
02/03/2025 20:52:24.474 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
02/03/2025 20:52:24.475 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
02/03/2025 20:52:25.072 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 624 x 495]
02/03/2025 20:52:25.074 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
02/03/2025 20:52:25.081 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/03/2025 20:54:04.250 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
02/03/2025 20:54:04.290 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
02/03/2025 20:54:04.483 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
02/03/2025 20:54:04.486 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
02/03/2025 20:54:04.620 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
02/03/2025 20:54:04.620 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
02/03/2025 20:54:04.621 | DEBUG    |                           ResourceManager::Release | <Begin>
02/03/2025 20:54:04.621 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/03/2025 20:54:04.621 | DEBUG    |                        ResourceManager::Initialize | <Begin>
02/03/2025 20:54:04.621 | DEBUG    |                           ResourceManager::Release | <Begin>
02/03/2025 20:54:04.621 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
02/03/2025 20:54:04.742 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:54:04.742 | DEBUG    |                            ResourceManager::Update | <Begin>
02/03/2025 20:54:04.743 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.datmap.ini
02/03/2025 20:54:05.266 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/03/2025 20:54:05.669 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.datmap.ini
02/03/2025 20:54:07.456 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 2712.760600ms [Status: 1]
02/03/2025 20:54:07.456 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:07.456 | DEBUG    |                               InputManager::Update | <Begin>
02/03/2025 20:54:07.456 | DEBUG    |                                       Mouse::Mouse | .ctor
02/03/2025 20:54:07.456 | DEBUG    |                                  Mouse::Initialize | <Begin>
02/03/2025 20:54:07.456 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
02/03/2025 20:54:07.456 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
02/03/2025 20:54:07.456 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:07.456 | DEBUG    |                              OffsetManager::Update | <Begin>
02/03/2025 20:54:07.926 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.offsets.ini
02/03/2025 20:54:07.929 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/03/2025 20:54:07.930 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.offsets.ini
02/03/2025 20:54:07.930 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:07.930 | DEBUG    |                             PointerManager::Update | <Begin>
02/03/2025 20:54:07.930 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\ashita.pointers.ini
02/03/2025 20:54:07.937 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/03/2025 20:54:08.438 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Users\xhood\OneDrive\Desktop\AshitaV4\\config\\ashita\custom.pointers.ini
02/03/2025 20:54:08.440 | DEBUG    |                             PointerManager::Update | Pointer: (05D6F07C) [Ok!] autofollow
02/03/2025 20:54:08.441 | DEBUG    |                             PointerManager::Update | Pointer: (05DCB2F5) [Ok!] castbar
02/03/2025 20:54:08.441 | DEBUG    |                             PointerManager::Update | Pointer: (05E77320) [Ok!] chat.addchatmessage
02/03/2025 20:54:08.443 | DEBUG    |                             PointerManager::Update | Pointer: (05F06E50) [Ok!] chat.inputtext.this
02/03/2025 20:54:08.443 | DEBUG    |                             PointerManager::Update | Pointer: (05D61EC2) [Ok!] chat.logfile
02/03/2025 20:54:08.443 | DEBUG    |                             PointerManager::Update | Pointer: (05F0A060) [Ok!] chat.parseautotranslate
02/03/2025 20:54:08.443 | DEBUG    |                             PointerManager::Update | Pointer: (05E29FA5) [Ok!] chat.parseautotranslate.this
02/03/2025 20:54:08.443 | DEBUG    |                             PointerManager::Update | Pointer: (05DD0BD0) [Ok!] chat.parseinputtext
02/03/2025 20:54:08.443 | DEBUG    |                             PointerManager::Update | Pointer: (05DD0BF2) [Ok!] chat.parseinputtext.this
02/03/2025 20:54:08.445 | DEBUG    |                             PointerManager::Update | Pointer: (05DC7F8C) [Ok!] clientversion
02/03/2025 20:54:08.445 | DEBUG    |                             PointerManager::Update | Pointer: (045B6533) [Ok!] config.autodisconnect
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05F08162) [Ok!] config.languagefilter
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05D53A20) [Ok!] entitymap
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DE579B) [Ok!] entitymap.size
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E3AD76) [Ok!] inventory
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E67EF5) [Ok!] inventory.selecteditem
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05EAE3D2) [Ok!] menu
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E2D040) [Ok!] packets.decryptbuffer
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E2CF10) [Ok!] packets.encryptbuffer
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E4BBC0) [Ok!] packets.queuepacket1
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E2D6A0) [Ok!] packets.queuepacket2
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05F509FB) [Ok!] party
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DE8D8F) [Ok!] party.statusicons
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E9662A) [Ok!] player
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E35860) [Ok!] player.hasability
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DE7C94) [Ok!] player.haskeyitem
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E3F890) [Ok!] player.hasspell
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E407A0) [Ok!] player.joblevels
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05E407E0) [Ok!] player.jobmasterlevels
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DDE6AA) [Ok!] player.loginstatus
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DD740F) [Ok!] player.petmp
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DECD3D) [Ok!] player.pettp
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05F720E4) [Ok!] recast.abilities
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05F78C12) [Ok!] recast.spells
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DCA427) [Ok!] target.settarget
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer: (05DD8A13) [Ok!] target.target
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 519.229500ms
02/03/2025 20:54:08.449 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:08.449 | DEBUG    |                            FontManager::Initialize | <Begin>
02/03/2025 20:54:08.449 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:54:08.449 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
02/03/2025 20:54:08.449 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:54:08.449 | DEBUG    |                             GuiManager::Initialize | <Begin>
02/03/2025 20:54:08.450 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
02/03/2025 20:54:08.452 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
02/03/2025 20:54:08.454 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
02/03/2025 20:54:08.619 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
02/03/2025 20:54:08.619 | DEBUG    |                              MemoryManager::Update | <Begin>
02/03/2025 20:54:08.620 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:08.620 | DEBUG    |                                ChatManager::Update | <Begin>
02/03/2025 20:54:08.620 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
02/03/2025 20:54:08.620 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
02/03/2025 20:54:08.620 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
02/03/2025 20:54:08.620 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
02/03/2025 20:54:08.620 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
02/03/2025 20:54:08.620 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
02/03/2025 20:54:08.620 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 16
02/03/2025 20:54:08.620 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
02/03/2025 20:54:08.620 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:08.620 | DEBUG    |                              PacketManager::Update | <Begin>
02/03/2025 20:54:08.620 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
02/03/2025 20:54:08.620 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
02/03/2025 20:54:08.620 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:08.620 | DEBUG    |                              PluginManager::Update | <Begin>
02/03/2025 20:54:08.620 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
02/03/2025 20:54:08.620 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
02/03/2025 20:54:12.058 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
02/03/2025 20:54:12.058 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
02/03/2025 20:54:12.058 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
